raw_date,raw_text
2024-02-23T02:19:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and L-Groulx. Inter. emergency services. Indefinite period. ', '#stminfo', ' P', '2', '3', '5.2K']"
2024-02-23T02:19:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Côte-Vertu et L-Groulx. Inter. services d'urgence. Durée indéterminée. "", '#stminfo', ' P', '1', '1', '2', '3.7K']"
2024-02-23T02:01:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'No trains stopping ORANGE line at De la Savane station towards Montmorency. ', '#stminfo', ' V', '1', '5', '5K']"
2024-02-23T02:01:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Aucun arrêt des trains sur la ligne ORANGE à la station De la Savane en direction Montmorency. ', '#stminfo', ' E', '1', '2', '6K']"
2024-02-21T17:58:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service on ORANGE line. ', '#stminfo', ' P', '1', '3', '5.7K']"
2024-02-21T17:58:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro sur la ligne ORANGE. ', '#stminfo', ' Q', '4.4K']"
2024-02-21T17:44:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', "" A special bus service is running between Côte-Vertu and Montmorency métro stations. \n\nYou can find the bus stops of this shuttle on your station's neighbourhood plan "", ' ', 'https://bit.ly/3ULfXgw', 'https://', '1', '5', '5.2K']"
2024-02-21T17:42:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Un service spécial de bus fait présentement la navette entre les stations Côte-Vertu et Montmorency.\n\nTrouvez l'emplacement de cet arrêt sur le plan de quartier!"", ' ', 'https://bit.ly/3I8EjcD', 'https://', '1', '2', '2', '5.4K']"
2024-02-21T17:25:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Montmorency and Côte-Vertu. Communications equipment failure. Service expected to resume at 13:00. ', '#stminfo', ' J', '3', '5', '6', '9.1K']"
2024-02-21T17:25:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service prolongée ligne ORANGE entre Montmorency et Côte-Vertu. Panne du système de communication. Reprise prévue vers 13h00. ', '#stminfo', ' X', '3', '2', '8.1K']"
2024-02-21T17:20:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Montmorency and Côte-Vertu. Communications equipment failure. Service expected to resume at 12:35. ', '#stminfo', ' T', '1', '1', '4.2K']"
2024-02-21T17:20:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Montmorency et Côte-Vertu. Panne du système de communication. Reprise prévue vers 12h35. ', '#stminfo', ' T', '1', '1', '3.2K']"
2024-02-20T04:04:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' U', '1', '2', '5.4K']"
2024-02-20T04:04:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' G', '2', '4.5K']"
2024-02-20T03:50:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and Montmorency. Unauthorized  person on the tracks. Service expected to resume at 23:00. ', '#stminfo', ' T', '3', '3', '7K']"
2024-02-20T03:50:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur la voie. Reprise prévue vers 23h00. ', '#stminfo', ' O', '1', '1', '4.3K']"
2024-02-13T13:20:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' D', '2', '1', '2', '7.6K']"
2024-02-13T13:20:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' M', '1', '3', '6.4K']"
2024-02-13T13:11:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Snowdon and Berri-UQAM. Injured or ill passenger. Service expected to resume at 8:30. ', '#stminfo', ' H', '2', '3', '6', '10K']"
2024-02-13T13:11:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Snowdon et Berri-UQAM. Personne blessée ou malade. Reprise prévue vers 8h30. ', '#stminfo', ' M', '1', '3', '6.6K']"
2024-02-10T22:50:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' S', '1', '1', '2', '6.7K']"
2024-02-10T22:50:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' C', '1', '4.6K']"
2024-02-10T22:40:05.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Snowdon and Bonaventure. Inter. emergency services. Service expected to resume at 17:55. ', '#stminfo', ' L', '5', '6.2K']"
2024-02-10T22:40:05.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Snowdon et Bonaventure. Inter. services d'urgence. Reprise prévue vers 17h55. "", '#stminfo', ' L', '2', '3.7K']"
2024-02-10T22:29:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Snowdon and Bonaventure. Inter. emergency services. Service expected to resume at 17:40. ', '#stminfo', ' E', '2', '1', '3.9K']"
2024-02-10T22:29:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Snowdon et Bonaventure. Inter. services d'urgence. Reprise prévue vers 17h40. "", '#stminfo', ' R', '3', '3.3K']"
2024-02-08T21:35:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Smart planning] ', "" You're going to "", '#Igloofest', ""? Do you know about the unlimited evening fare? For $6, it's valid from 6 p.m. until 5 a.m the next morning and allows you to travel in the bus, métro, train and REM networks in zones A, B, C and D for as many trips as you wish."", '1', '3', '3.6K']"
2024-02-08T21:30:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Planification sensée] ', ' Vous allez à ', '#Igloofest', ""? Connaissez-vous le titre soirée illimitée? Au coût de 6$, il est valide entre 18h jusqu'à 5h le lendemain et vous permet de vous déplacer dans les réseaux de bus, métro, train et REM en zones A, B, C et D de façon illimitée."", '2', '2.9K']"
2024-02-06T14:41:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' P', '1', '3', '3.9K']"
2024-02-06T14:41:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' M', '5', '3.2K']"
2024-02-06T14:38:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and Snowdon. Inter. emergency services. Service expected to resume at 9:50. ', '#stminfo', ' P', '3', '3.7K']"
2024-02-06T14:38:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Côte-Vertu et Snowdon. Inter. services d'urgence. Reprise prévue vers 9h50. "", '#stminfo', ' D', '1', '2.8K']"
2024-02-02T21:35:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Smart planning] ', "" You're going to "", '#Igloofest', ""? Do you know about the unlimited evening fare? For $6, it's valid from 6 p.m. until 5 a.m the next morning and allows you to travel in the bus, métro, train and REM networks in zones A, B, C and D for as many trips as you wish."", '1', '5', '4.4K']"
2024-02-02T21:30:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Planification sensée] ', ' Vous allez à ', '#Igloofest', ""? Connaissez-vous le titre soirée illimitée? Au coût de 6$, il est valide entre 18h jusqu'à 5h le lendemain et vous permet de vous déplacer dans les réseaux de bus, métro, train et REM en zones A, B, C et D de façon illimitée."", '1', '3', '3.8K']"
2024-01-28T11:33:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' Z', '2', '5.8K']"
2024-01-28T11:33:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' T', '1', '5.7K']"
2024-01-28T11:32:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and Beaubien. Emergency brake activated. Service expected to resume at 6:50. ', '#stminfo', ' S', '1', '6K']"
2024-01-28T11:32:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Berri-UQAM et Beaubien. Frein d'urgence actionné. Reprise prévue vers 6h50. "", '#stminfo', ' W', '2', '4.7K']"
2024-01-27T19:04:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service on ORANGE line. ', '#stminfo', ' D', '1', '5', '6.1K']"
2024-01-27T19:04:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro sur la ligne ORANGE. ', '#stminfo', ' H', '1', '1', '3.7K']"
2024-01-27T18:52:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and Montmorency. Presence of smoke. Service expected to resume at 14:20. ', '#stminfo', ' J', '1', '3', '6', '7.3K']"
2024-01-27T18:52:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Berri-UQAM et Montmorency. Dégagement de fumée. Reprise prévue vers 14h20. ', '#stminfo', ' S', '2', '3.7K']"
2024-01-26T21:35:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Smart planning] ', "" You're going to "", '#Igloofest', ""? Do you know about the unlimited evening fare? For $6, it's valid from 6 p.m. until 5 a.m the next morning and allows you to travel in the bus, métro, train and REM networks in zones A, B, C and D for as many trips as you wish."", '1', '1', '3', '5.4K']"
2024-01-26T21:30:12.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Planification sensée] ', ' Vous allez à ', '#Igloofest', ""? Connaissez-vous le titre soirée illimitée? Au coût de 6$, il est valide entre 18h jusqu'à 5h le lendemain et vous permet de vous déplacer dans les réseaux de bus, métro, train et REM en zones A, B, C et D de façon illimitée."", '3', '4.4K']"
2024-01-26T20:35:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' N', '2', '4.6K']"
2024-01-26T20:35:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' T', '1', '4.1K']"
2024-01-26T20:13:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' Y', '1', '3', '6.1K']"
2024-01-26T20:13:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' N', '1', '4.7K']"
2024-01-26T19:36:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Berri-UQAM and H-Bourassa. Inter. Emergency medical services. Service expected to resume at 15:10. ', '#stminfo', ' J', '1', '2', '2', '10K']"
2024-01-26T19:36:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services médicaux d'urgence. Reprise prévue vers 15h10. "", '#stminfo', ' T', '4', '3', '6.8K']"
2024-01-26T18:47:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service is running between ', 'Berri-UQAM and ', 'Henri-Bourassa métro stations. \n\nLocated near the station, the stop is identified by orange signage.', '2', '5', '8.9K']"
2024-01-26T18:45:59.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', ' Un service spécial de bus est en place entre ', 'Berri-UQAM et ', ""Henri-Bourassa.\n\nL'arrêt situé tout proche des stations est identifiable par la couleur de la ligne qu'il dessert."", '2', '3', '5', '6.5K']"
2024-01-26T18:42:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service is running between ', 'Berri-UQAM and ', 'Henri-Bourassa métro stations.\n\nYou can find the stops of these buses on the neighbourhood plans.', ' ', 'https://bit.ly/4bqnd7F', 'https://', '2', '2', '6K']"
2024-01-26T18:41:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', ' Un service spécial de bus fait présentement la navette entre les stations ', 'Berri-UQAM et ', ""Henri-Bourassa.\n\nTrouvez l'emplacement de cet arrêt sur le plan de quartier!"", ' ', 'https://bit.ly/47VTr7A', 'https://', '2', '2', '4.1K']"
2024-01-26T18:23:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Berri-UQAM and H-Bourassa. Inter. Emergency medical services. Service expected to resume at 14:40. ', '#stminfo', ' K', '3', '8', '7.4K']"
2024-01-26T18:23:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services médicaux d'urgence. Reprise prévue vers 14h40. "", '#stminfo', ' I', '1', '3', '4.5K']"
2024-01-26T18:12:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and H-Bourassa. Inter. Emergency medical services. Service expected to resume at 14:10. ', '#stminfo', ' I', '6', '4', '11', '15K']"
2024-01-26T18:12:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services médicaux d'urgence. Reprise prévue vers 14h10. "", '#stminfo', ' S', '2', '2', '2', '10K']"
2024-01-26T17:30:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' A', '3', '4.9K']"
2024-01-26T17:30:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' N', '1', '3.9K']"
2024-01-26T17:23:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' S', '2', '4.2K']"
2024-01-26T17:23:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' S', '2', '3.7K']"
2024-01-26T17:10:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Berri-UQAM and H-Bourassa. Inter. emergency services. Service expected to resume at 12:30. ', '#stminfo', ' H', '2', '1', '5.5K']"
2024-01-26T17:10:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services d'urgence. Reprise prévue vers 12h30. "", '#stminfo', ' X', '1', '2', '4.1K']"
2024-01-26T16:40:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and H-Bourassa. Inter. emergency services. Service expected to resume at 12:10. ', '#stminfo', ' E', '3', '3', '5', '8.7K']"
2024-01-26T16:40:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services d'urgence. Reprise prévue vers 12h10. "", '#stminfo', ' D', '3', '3', '4.9K']"
2024-01-26T16:24:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Berri-UQAM and H-Bourassa. Inter. emergency services. Service expected to resume at 11:50. ', '#stminfo', ' W', '1', '7', '4.9K']"
2024-01-26T16:24:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services d'urgence. Reprise prévue vers 11h50. "", '#stminfo', ' D', '1', '3', '4K']"
2024-01-26T16:10:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and H-Bourassa. Inter. emergency services. Service expected to resume at 11:30. ', '#stminfo', ' P', '4', '3.6K']"
2024-01-26T16:10:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Berri-UQAM et H-Bourassa. Inter. services d'urgence. Reprise prévue vers 11h30. "", '#stminfo', ' F', '1', '3', '3.3K']"
2024-01-26T04:18:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' M', '1', '3.2K']"
2024-01-26T04:18:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' C', '1', '3K']"
2024-01-26T04:12:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and Plamondon. Injured or ill passenger. Service expected to resume at 23:30. ', '#stminfo', ' W', '3', '3.4K']"
2024-01-26T04:12:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Côte-Vertu et Plamondon. Personne blessée ou malade. Reprise prévue vers 23h30. ', '#stminfo', ' G', '4', '3.3K']"
2024-01-25T05:00:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' Q', '2', '3.2K']"
2024-01-25T05:00:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' V', '1', '1', '2.9K']"
2024-01-25T04:40:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and Montmorency. Unauthorized  person on the tracks. Service expected to resume at 0:05. ', '#stminfo', ' P', '4', '3.4K']"
2024-01-25T04:40:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur la voie. Reprise prévue vers 0h05. ', '#stminfo', ' Y', '5', '1', '4', '3.8K']"
2024-01-20T20:05:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Smart planning] ', "" Do you know about the unlimited evening fare? For $6, it's valid from 6 p.m. until 5 a.m the next morning and allows you to travel in the bus, métro, train and REM networks in zones A, B, C and D for as many trips as you wish."", '2', '4.3K']"
